id,user_id,time,platform,is_beginner,level,country_code,game_server,fps,position_x,position_y,position_z,session_id,oneSecondAggregatedEventCounts
8815585449,387,2023-09-14T00:12:19.000Z,android,True,Dawn,DE,NrkkgI6i,24.89,96.06,12.9,108.53,deed2a02-4565-46fd-9e39-1360148a94f0,{'ping': 1}
8815585992,633,2023-09-14T00:12:19.000Z,iphoneos,True,Dawn,US,Nrsboe+k,20.0,315.98,88.45,-203.95,3a4f5375-a9c0-459c-bd17-5fde5b0aa0b9,{'ping': 1}
8815580902,387,2023-09-14T00:12:18.000Z,android,True,Dawn,DE,NrkkgI6i,25.88,103.95,15.11,110.27,deed2a02-4565-46fd-9e39-1360148a94f0,{'was_charged_by_player': 1}
8815582948,733,2023-09-14T00:12:18.000Z,android,True,Dawn,BR,Nrsbob6l,19.22,195.93,109.54,-178.08,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 1}
8815583032,633,2023-09-14T00:12:18.000Z,iphoneos,True,Dawn,US,Nrsboe+k,20.0,310.08,87.62,-207.21,3a4f5375-a9c0-459c-bd17-5fde5b0aa0b9,"{'ping': 1, 'player_left': 1, 'milestone_made_5_friends': 1}"
8815583648,762,2023-09-14T00:12:18.000Z,iphoneos,True,Dawn,US,EuxdNJql,30.01,290.27,192.53,-687.68,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815583672,49,2023-09-14T00:12:18.000Z,android,True,Dawn,MX,Nrsboeek,27.27,82.2,20.22,413.46,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'ping': 1, 'player_lift': 1}"
8815584060,267,2023-09-14T00:12:18.000Z,android,True,Dawn,MA,Nsp4uqWm,17.55,131.38,9.78,256.8,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815584063,647,2023-09-14T00:12:18.000Z,android,True,Dawn,US,I1UqMMih,31.91,230.86,146.79,-210.03,6db77100-ba66-43f6-bcd7-014e5710c058,{'ping': 1}
8815578574,733,2023-09-14T00:12:17.000Z,android,True,Dawn,BR,Nrsbob6l,19.22,196.7,111.71,-187.93,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 2}
8815578901,633,2023-09-14T00:12:17.000Z,iphoneos,True,Dawn,US,Nrsboe+k,20.0,299.28,92.78,-215.75,3a4f5375-a9c0-459c-bd17-5fde5b0aa0b9,{'ping': 1}
8815579607,267,2023-09-14T00:12:17.000Z,android,True,Dawn,MA,Nsp4uqWm,16.73,129.82,8.23,266.53,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'player_lift': 1}
8815579616,647,2023-09-14T00:12:17.000Z,android,True,Dawn,US,I1UqMMih,31.86,226.54,144.21,-209.67,6db77100-ba66-43f6-bcd7-014e5710c058,"{'player_lift': 1, 'was_charged_by_player': 1}"
8815575723,238,2023-09-14T00:12:16.000Z,android,True,Dawn,ID,Nsp4upeh,15.36,55.34,1.78,198.97,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'got_wax': 5}
8815576265,633,2023-09-14T00:12:16.000Z,iphoneos,True,Dawn,US,Nrsboe+k,20.0,290.5,95.41,-220.13,3a4f5375-a9c0-459c-bd17-5fde5b0aa0b9,{'ping': 1}
8815576965,647,2023-09-14T00:12:16.000Z,android,True,Dawn,US,I1UqMMih,31.89,223.38,139.92,-209.45,6db77100-ba66-43f6-bcd7-014e5710c058,"{'ping': 1, 'player_lift': 1}"
8815576972,267,2023-09-14T00:12:16.000Z,android,True,Dawn,MA,Nsp4uqWm,16.73,129.76,8.28,266.93,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815570106,387,2023-09-14T00:12:15.000Z,android,True,Dawn,DE,NrkkgI6i,25.41,124.89,20.42,114.82,deed2a02-4565-46fd-9e39-1360148a94f0,{'ping': 1}
8815571516,762,2023-09-14T00:12:15.000Z,iphoneos,True,Dawn,US,EuxdNJql,30.01,277.58,188.07,-660.43,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815571517,49,2023-09-14T00:12:15.000Z,android,True,Dawn,MX,Nrsboeek,31.36,82.33,9.53,440.22,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'ping': 1, 'player_joined': 1, 'milestone_made_5_friends': 1, 'player_lift': 1}"
8815571925,633,2023-09-14T00:12:15.000Z,iphoneos,True,Dawn,US,Nrsboe+k,20.0,280.56,96.11,-223.25,3a4f5375-a9c0-459c-bd17-5fde5b0aa0b9,{'ping': 2}
8815572797,733,2023-09-14T00:12:15.000Z,android,True,Dawn,BR,Nrsbob6l,21.32,196.56,102.89,-215.66,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 1}
8815573091,267,2023-09-14T00:12:15.000Z,android,True,Dawn,MA,Nsp4uqWm,20.57,128.48,10.59,276.99,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815573095,647,2023-09-14T00:12:15.000Z,android,True,Dawn,US,I1UqMMih,31.91,218.19,133.0,-209.16,6db77100-ba66-43f6-bcd7-014e5710c058,"{'ping': 1, 'was_charged_by_player': 1}"
8815567059,733,2023-09-14T00:12:14.000Z,android,True,Dawn,BR,Nrsbob6l,20.01,194.56,106.36,-225.25,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 1}
8815568117,647,2023-09-14T00:12:14.000Z,android,True,Dawn,US,I1UqMMih,31.9,213.54,125.46,-208.96,6db77100-ba66-43f6-bcd7-014e5710c058,"{'ping': 1, 'player_lift': 1}"
8815568254,633,2023-09-14T00:12:14.000Z,iphoneos,True,Dawn,US,Nrsboe+k,20.0,260.74,96.38,-229.86,3a4f5375-a9c0-459c-bd17-5fde5b0aa0b9,{'ping': 1}
8815568529,762,2023-09-14T00:12:14.000Z,iphoneos,True,Dawn,US,EuxdNJql,30.01,273.52,187.79,-651.26,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815563787,99,2023-09-14T00:12:13.000Z,iphoneos,True,Dawn,US,I6Fy1fWi,30.03,53.45,1.34,196.25,722acdd5-7008-4b0f-b7c9-c6b16ba2b8b0,{'ping': 1}
8815564885,762,2023-09-14T00:12:13.000Z,iphoneos,True,Dawn,US,EuxdNJql,30.01,268.23,185.35,-642.81,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815564892,49,2023-09-14T00:12:13.000Z,android,True,Dawn,MX,Nrsboeek,29.94,73.63,5.08,448.73,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'ping': 1, 'player_lift': 1}"
8815565459,633,2023-09-14T00:12:13.000Z,iphoneos,True,Dawn,US,Nrsboe+k,20.0,250.88,98.96,-231.67,3a4f5375-a9c0-459c-bd17-5fde5b0aa0b9,{'ping': 1}
8815565628,733,2023-09-14T00:12:13.000Z,android,True,Dawn,BR,Nrsbob6l,20.01,197.52,104.9,-235.24,d49c5319-fe71-46d2-90a6-6a359abd5d72,"{'ping': 1, 'milestone_made_5_friends': 1}"
8815561307,49,2023-09-14T00:12:12.000Z,android,True,Dawn,MX,Nrsboeek,29.76,69.65,2.22,452.25,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'player_lift': 1, 'social_feed_impression': 1, 'player_interaction': 2}"
8815561309,762,2023-09-14T00:12:12.000Z,iphoneos,True,Dawn,US,EuxdNJql,30.01,263.07,182.68,-634.28,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815561808,387,2023-09-14T00:12:12.000Z,android,True,Dawn,DE,NrkkgI6i,15.21,144.13,22.05,120.77,deed2a02-4565-46fd-9e39-1360148a94f0,"{'ping': 1, 'was_charged_by_player': 1}"
8815562235,733,2023-09-14T00:12:12.000Z,android,True,Dawn,BR,Nrsbob6l,20.6,204.67,103.28,-242.82,d49c5319-fe71-46d2-90a6-6a359abd5d72,"{'ping': 1, 'player_left': 1}"
8815562491,238,2023-09-14T00:12:12.000Z,android,True,Dawn,ID,Nsp4upeh,15.59,62.79,1.59,196.09,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8815567388,633,2023-09-14T00:12:12.000Z,iphoneos,True,Dawn,US,Nrsboe+k,20.0,240.34,99.47,-231.08,3a4f5375-a9c0-459c-bd17-5fde5b0aa0b9,{'ping': 1}
8815557009,387,2023-09-14T00:12:11.000Z,android,True,Dawn,DE,NrkkgI6i,16.74,153.78,24.13,123.76,deed2a02-4565-46fd-9e39-1360148a94f0,{'ping': 1}
8815557985,633,2023-09-14T00:12:11.000Z,iphoneos,True,Dawn,US,Nrsboe+k,20.0,229.89,99.54,-232.1,3a4f5375-a9c0-459c-bd17-5fde5b0aa0b9,{'ping': 1}
8815558937,762,2023-09-14T00:12:11.000Z,iphoneos,True,Dawn,US,EuxdNJql,30.01,258.01,179.98,-625.86,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815558951,49,2023-09-14T00:12:11.000Z,android,True,Dawn,MX,Nrsboeek,30.06,68.26,1.16,456.07,8380e075-7554-4adb-9ae0-290a2ebe138f,{'social_feed_impression': 1}
8815559676,238,2023-09-14T00:12:11.000Z,android,True,Dawn,ID,Nsp4upeh,16.33,70.62,0.44,193.55,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'player_lift': 1}
8815559797,733,2023-09-14T00:12:11.000Z,android,True,Dawn,BR,Nrsbob6l,19.99,214.45,102.8,-240.38,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 2}
8815560455,647,2023-09-14T00:12:11.000Z,android,True,Dawn,US,I1UqMMih,31.9,199.56,110.09,-208.61,6db77100-ba66-43f6-bcd7-014e5710c058,"{'ping': 1, 'was_charged_by_player': 1}"
8815554151,733,2023-09-14T00:12:10.000Z,android,True,Dawn,BR,Nrsbob6l,21.8,235.08,101.05,-236.76,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 1}
8815556050,762,2023-09-14T00:12:10.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,253.03,177.05,-617.66,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815556332,238,2023-09-14T00:12:10.000Z,android,True,Dawn,ID,Nsp4upeh,15.33,72.42,-0.14,193.22,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8815550801,647,2023-09-14T00:12:09.000Z,android,True,Dawn,US,I1UqMMih,31.89,188.52,117.91,-209.4,6db77100-ba66-43f6-bcd7-014e5710c058,"{'ping': 1, 'was_charged_by_player': 1}"
8815550810,267,2023-09-14T00:12:09.000Z,android,True,Dawn,MA,Nsp4uqWm,21.65,115.56,11.01,302.9,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815553198,762,2023-09-14T00:12:09.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,247.83,173.65,-609.46,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815553205,49,2023-09-14T00:12:09.000Z,android,True,Dawn,MX,Nrsboeek,30.47,68.09,1.13,456.6,8380e075-7554-4adb-9ae0-290a2ebe138f,{'social_feed_impression': 1}
8815553580,633,2023-09-14T00:12:09.000Z,iphoneos,True,Dawn,US,Nrsboe+k,20.0,209.71,98.45,-229.2,3a4f5375-a9c0-459c-bd17-5fde5b0aa0b9,{'ping': 1}
8815546893,387,2023-09-14T00:12:08.000Z,android,True,Dawn,DE,NrkkgI6i,18.32,180.16,21.41,139.21,deed2a02-4565-46fd-9e39-1360148a94f0,"{'was_charged_by_player': 1, 'player_lift': 1, 'ping': 1}"
8815546980,733,2023-09-14T00:12:08.000Z,android,True,Dawn,BR,Nrsbob6l,20.87,265.25,100.27,-230.24,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 1}
8815547665,762,2023-09-14T00:12:08.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,242.62,170.19,-601.45,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815549173,647,2023-09-14T00:12:08.000Z,android,True,Dawn,US,I1UqMMih,31.86,178.99,115.39,-211.6,6db77100-ba66-43f6-bcd7-014e5710c058,{'ping': 1}
8815549433,633,2023-09-14T00:12:08.000Z,iphoneos,True,Dawn,US,Nrsboe+k,20.0,199.95,101.03,-226.61,3a4f5375-a9c0-459c-bd17-5fde5b0aa0b9,{'ping': 2}
8815543297,387,2023-09-14T00:12:07.000Z,android,True,Dawn,DE,NrkkgI6i,21.75,188.6,19.03,144.2,deed2a02-4565-46fd-9e39-1360148a94f0,"{'ping': 1, 'player_lift': 1}"
8815543580,733,2023-09-14T00:12:07.000Z,android,True,Dawn,BR,Nrsbob6l,20.87,275.4,99.0,-227.94,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 2}
8815544472,647,2023-09-14T00:12:07.000Z,android,True,Dawn,US,I1UqMMih,31.88,172.18,112.86,-213.5,6db77100-ba66-43f6-bcd7-014e5710c058,"{'ping': 1, 'player_lift': 1, 'was_charged_by_player': 1}"
8815544479,267,2023-09-14T00:12:07.000Z,android,True,Dawn,MA,Nsp4uqWm,21.84,115.55,1.73,302.9,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'player_lift': 1}
8815544858,54,2023-09-14T00:12:07.000Z,iphoneos,True,Dawn,US,NrkkgE2j,29.99,155.66,103.54,-292.88,2e1e4151-7b56-4d40-b33c-92207318e7af,{'player_interaction': 1}
8815544874,762,2023-09-14T00:12:07.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,237.43,166.52,-593.6,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815540540,387,2023-09-14T00:12:06.000Z,android,True,Dawn,DE,NrkkgI6i,24.34,193.66,17.0,146.75,deed2a02-4565-46fd-9e39-1360148a94f0,{'was_charged_by_player': 1}
8815540905,633,2023-09-14T00:12:06.000Z,iphoneos,True,Dawn,US,Nrsboe+k,19.99,170.1,105.01,-220.24,3a4f5375-a9c0-459c-bd17-5fde5b0aa0b9,{'ping': 1}
8815541362,49,2023-09-14T00:12:06.000Z,android,True,Dawn,MX,Nrsboeek,9.09,67.98,1.02,456.55,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'ping': 1, 'loaded_Dawn': 1, 'level_loaded': 1}"
8815541375,762,2023-09-14T00:12:06.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,232.03,163.11,-585.51,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815542005,238,2023-09-14T00:12:06.000Z,android,True,Dawn,ID,Nsp4upeh,15.55,80.91,-0.11,188.18,a59db456-d9c0-4a04-b9e1-4f7e033e8196,"{'ping': 1, 'player_lift': 1}"
8815542200,647,2023-09-14T00:12:06.000Z,android,True,Dawn,US,I1UqMMih,31.9,165.2,109.53,-215.64,6db77100-ba66-43f6-bcd7-014e5710c058,{'player_lift': 1}
8815542903,733,2023-09-14T00:12:06.000Z,android,True,Dawn,BR,Nrsbob6l,21.54,293.95,96.85,-218.92,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 1}
8815538877,762,2023-09-14T00:12:05.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,226.68,159.56,-577.45,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815539221,633,2023-09-14T00:12:05.000Z,iphoneos,True,Dawn,US,Nrsboe+k,20.0,159.69,103.7,-218.87,3a4f5375-a9c0-459c-bd17-5fde5b0aa0b9,{'ping': 1}
8815533249,633,2023-09-14T00:12:04.000Z,iphoneos,True,Dawn,US,Nrsboe+k,20.01,149.46,102.68,-219.52,3a4f5375-a9c0-459c-bd17-5fde5b0aa0b9,{'ping': 1}
8815534592,762,2023-09-14T00:12:04.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,221.7,155.66,-569.69,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815535132,733,2023-09-14T00:12:04.000Z,android,True,Dawn,BR,Nrsbob6l,21.74,319.49,91.53,-201.49,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 1}
8815535780,647,2023-09-14T00:12:04.000Z,android,True,Dawn,US,I1UqMMih,31.51,154.96,103.88,-218.79,6db77100-ba66-43f6-bcd7-014e5710c058,"{'ping': 1, 'player_lift': 1}"
8815535804,267,2023-09-14T00:12:04.000Z,android,True,Dawn,MA,Nsp4uqWm,21.83,114.05,1.09,303.15,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815532842,733,2023-09-14T00:12:03.000Z,android,True,Dawn,BR,Nrsbob6l,21.74,326.86,89.76,-194.17,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 2}
8815533004,267,2023-09-14T00:12:03.000Z,android,True,Dawn,MA,Nsp4uqWm,21.58,104.34,3.1,305.65,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815537070,387,2023-09-14T00:12:03.000Z,android,True,Dawn,DE,NrkkgI6i,28.49,195.67,16.94,147.08,deed2a02-4565-46fd-9e39-1360148a94f0,{'was_charged_by_player': 1}
8815529170,238,2023-09-14T00:12:02.000Z,android,True,Dawn,ID,Nsp4upeh,15.31,89.69,1.5,183.1,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8815531613,762,2023-09-14T00:12:02.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,212.42,146.24,-554.23,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815537565,733,2023-09-14T00:12:02.000Z,android,True,Dawn,BR,Nrsbob6l,21.23,340.29,85.42,-178.98,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 1}
8815523787,387,2023-09-14T00:12:01.000Z,android,True,Dawn,DE,NrkkgI6i,28.26,196.99,16.17,144.96,deed2a02-4565-46fd-9e39-1360148a94f0,"{'ping': 1, 'was_charged_by_player': 1}"
8815525885,633,2023-09-14T00:12:01.000Z,iphoneos,True,Dawn,US,Nrsboe+k,20.0,128.81,99.2,-238.93,3a4f5375-a9c0-459c-bd17-5fde5b0aa0b9,{'ping': 1}
8815526339,267,2023-09-14T00:12:01.000Z,android,True,Dawn,MA,Nsp4uqWm,21.85,94.71,5.21,307.85,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815527007,733,2023-09-14T00:12:01.000Z,android,True,Dawn,BR,Nrsbob6l,21.77,346.69,82.97,-171.1,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 1}
8815528048,762,2023-09-14T00:12:01.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,208.52,140.69,-546.82,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815521247,387,2023-09-14T00:12:00.000Z,android,True,Dawn,DE,NrkkgI6i,28.45,207.45,18.66,148.94,deed2a02-4565-46fd-9e39-1360148a94f0,{'ping': 1}
8815521708,733,2023-09-14T00:12:00.000Z,android,True,Dawn,BR,Nrsbob6l,21.77,352.9,80.45,-163.26,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 2}
8815523079,762,2023-09-14T00:12:00.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,207.67,139.65,-545.04,c76ff97e-b7b8-452b-9815-e3154b651640,"{'ping': 1, 'player_left': 1}"
8815517593,633,2023-09-14T00:11:59.000Z,iphoneos,True,Dawn,US,Nrsboe+k,20.0,127.66,94.04,-247.61,3a4f5375-a9c0-459c-bd17-5fde5b0aa0b9,{'ping': 1}
8815517910,387,2023-09-14T00:11:59.000Z,android,True,Dawn,DE,NrkkgI6i,28.95,209.63,18.67,149.65,deed2a02-4565-46fd-9e39-1360148a94f0,"{'ping': 1, 'was_charged_by_player': 1}"
8815518113,762,2023-09-14T00:11:59.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,201.29,132.19,-529.75,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815518118,719,2023-09-14T00:11:59.000Z,android,True,Dawn,PE,I1r1Zp+i,31.33,140.83,89.23,-180.91,9e440e13-ea14-4aac-98e4-56132e6aa8f9,"{'ping': 1, 'hand_released': 1}"
8815518968,267,2023-09-14T00:11:59.000Z,android,True,Dawn,MA,Nsp4uqWm,21.82,85.09,7.34,310.32,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815520458,238,2023-09-14T00:11:59.000Z,android,True,Dawn,ID,Nsp4upeh,16.22,95.1,5.74,175.71,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8815520611,733,2023-09-14T00:11:59.000Z,android,True,Dawn,BR,Nrsbob6l,21.75,364.85,75.11,-146.77,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 1}
8815511711,387,2023-09-14T00:11:58.000Z,android,True,Dawn,DE,NrkkgI6i,29.73,225.38,16.79,154.39,deed2a02-4565-46fd-9e39-1360148a94f0,{'player_lift': 1}
8815516146,762,2023-09-14T00:11:58.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,197.98,128.48,-520.76,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815516754,733,2023-09-14T00:11:58.000Z,android,True,Dawn,BR,Nrsbob6l,21.76,369.85,72.54,-138.33,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 1}
8815508850,387,2023-09-14T00:11:57.000Z,android,True,Dawn,DE,NrkkgI6i,29.44,226.22,16.54,154.64,deed2a02-4565-46fd-9e39-1360148a94f0,"{'ping': 1, 'was_charged_by_player': 1}"
8815511060,762,2023-09-14T00:11:57.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,194.83,124.94,-511.73,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815512417,733,2023-09-14T00:11:57.000Z,android,True,Dawn,BR,Nrsbob6l,21.76,374.35,69.96,-128.97,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 2}
8815514178,238,2023-09-14T00:11:57.000Z,android,True,Dawn,ID,Nsp4upeh,15.87,92.48,6.23,166.06,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8815506039,387,2023-09-14T00:11:56.000Z,android,True,Dawn,DE,NrkkgI6i,29.33,236.67,16.9,157.63,deed2a02-4565-46fd-9e39-1360148a94f0,"{'ping': 1, 'player_lift': 1}"
8815508446,733,2023-09-14T00:11:56.000Z,android,True,Dawn,BR,Nrsbob6l,21.76,377.64,64.83,-109.88,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 1}
8815509886,267,2023-09-14T00:11:56.000Z,android,True,Dawn,MA,Nsp4uqWm,21.82,67.52,11.83,318.36,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815509892,647,2023-09-14T00:11:56.000Z,android,True,Dawn,US,I1UqMMih,31.86,133.87,100.46,-225.4,6db77100-ba66-43f6-bcd7-014e5710c058,{'ping': 1}
8815510428,762,2023-09-14T00:11:56.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,191.69,121.58,-502.83,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815505751,387,2023-09-14T00:11:55.000Z,android,True,Dawn,DE,NrkkgI6i,23.72,241.83,16.33,158.95,deed2a02-4565-46fd-9e39-1360148a94f0,"{'ping': 1, 'was_charged_by_player': 1}"
8815507516,733,2023-09-14T00:11:55.000Z,android,True,Dawn,BR,Nrsbob6l,21.76,376.67,62.82,-99.88,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 2}
8815500851,762,2023-09-14T00:11:54.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,184.5,112.9,-486.7,c76ff97e-b7b8-452b-9815-e3154b651640,"{'ping': 1, 'player_lift': 1}"
8815501112,387,2023-09-14T00:11:54.000Z,android,True,Dawn,DE,NrkkgI6i,24.82,254.25,15.3,164.7,deed2a02-4565-46fd-9e39-1360148a94f0,{'was_charged_by_player': 1}
8815503313,647,2023-09-14T00:11:54.000Z,android,True,Dawn,US,I1UqMMih,31.9,128.27,99.12,-233.64,6db77100-ba66-43f6-bcd7-014e5710c058,{'ping': 1}
8815503317,267,2023-09-14T00:11:54.000Z,android,True,Dawn,MA,Nsp4uqWm,21.82,65.34,14.15,327.86,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815503736,733,2023-09-14T00:11:54.000Z,android,True,Dawn,BR,Nrsbob6l,21.8,371.84,59.08,-80.42,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 1}
8815504479,238,2023-09-14T00:11:54.000Z,android,True,Dawn,ID,Nsp4upeh,16.16,85.23,3.7,159.59,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8815495861,387,2023-09-14T00:11:53.000Z,android,True,Dawn,DE,NrkkgI6i,24.82,255.05,14.99,165.57,deed2a02-4565-46fd-9e39-1360148a94f0,{'ping': 1}
8815498103,733,2023-09-14T00:11:53.000Z,android,True,Dawn,BR,Nrsbob6l,21.77,368.8,57.17,-71.04,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 1}
8815498326,267,2023-09-14T00:11:53.000Z,android,True,Dawn,MA,Nsp4uqWm,21.83,65.69,21.38,335.09,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815495203,733,2023-09-14T00:11:52.000Z,android,True,Dawn,BR,Nrsbob6l,21.77,365.78,55.0,-61.45,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 2}
8815495573,54,2023-09-14T00:11:52.000Z,iphoneos,True,Dawn,US,NrkkgE2j,29.98,155.67,103.53,-292.89,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8815495575,762,2023-09-14T00:11:52.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,176.06,103.74,-469.95,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815497133,238,2023-09-14T00:11:52.000Z,android,True,Dawn,ID,Nsp4upeh,15.6,75.54,1.76,157.97,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8815497189,647,2023-09-14T00:11:52.000Z,android,True,Dawn,US,I1UqMMih,31.89,129.11,97.09,-243.43,6db77100-ba66-43f6-bcd7-014e5710c058,{'ping': 1}
8815492534,762,2023-09-14T00:11:51.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,172.24,100.82,-461.05,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815493417,733,2023-09-14T00:11:51.000Z,android,True,Dawn,BR,Nrsbob6l,21.76,364.06,54.07,-41.2,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 1}
8815494046,267,2023-09-14T00:11:51.000Z,android,True,Dawn,MA,Nsp4uqWm,17.72,66.14,28.57,342.2,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815487377,387,2023-09-14T00:11:50.000Z,android,True,Dawn,DE,NrkkgI6i,26.31,266.44,9.95,181.5,deed2a02-4565-46fd-9e39-1360148a94f0,"{'player_lift': 1, 'ping': 1, 'was_charged_by_player': 1}"
8815488553,762,2023-09-14T00:11:50.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,169.75,96.84,-451.88,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815488967,733,2023-09-14T00:11:50.000Z,android,True,Dawn,BR,Nrsbob6l,21.47,361.6,54.81,-31.22,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 1}
8815489249,238,2023-09-14T00:11:50.000Z,android,True,Dawn,ID,Nsp4upeh,15.62,65.64,0.81,159.91,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
